N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,time,X0_count,X_0,is_first_loss_record,hit_x0_zero,t_0,stop_time,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,80,309,4241,0.4241,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,81,309,4496,0.4496,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,82,309,3204,0.3204,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,83,309,4769,0.4769,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,84,309,3942,0.3942,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,85,309,4067,0.4067,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,86,309,3748,0.3748,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,87,309,4204,0.4204,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,88,309,3319,0.3319,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,89,309,2293,0.2293,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,90,309,3197,0.3197,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,91,309,3105,0.3105,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,92,309,3645,0.3645,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,93,309,3389,0.3389,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,94,309,5089,0.5089,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,95,309,4077,0.4077,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,96,309,3553,0.3553,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,97,309,4069,0.4069,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,98,309,3698,0.3698,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,99,309,4224,0.4224,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,0,310,3253,0.3253,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,1,310,4004,0.4004,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,2,310,3218,0.3218,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,3,310,3610,0.361,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,4,310,5400,0.54,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,5,310,2603,0.2603,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,6,310,5181,0.5181,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,7,310,2154,0.2154,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,8,310,3273,0.3273,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,9,310,6127,0.6127,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,10,310,5189,0.5189,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,11,310,4506,0.4506,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,12,310,1891,0.1891,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,13,310,4366,0.4366,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,14,310,3649,0.3649,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,15,310,4827,0.4827,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,16,310,3758,0.3758,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,17,310,4495,0.4495,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,18,310,3561,0.3561,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,19,310,2565,0.2565,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,20,310,2264,0.2264,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,21,310,3999,0.3999,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,22,310,3781,0.3781,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,23,310,4662,0.4662,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,24,310,4800,0.48,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,25,310,4332,0.4332,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,26,310,4455,0.4455,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,27,310,2443,0.2443,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,28,310,3780,0.378,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,29,310,3617,0.3617,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,30,310,4724,0.4724,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,31,310,3516,0.3516,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,32,310,2782,0.2782,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,33,310,4174,0.4174,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,34,310,4613,0.4613,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,35,310,3179,0.3179,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,36,310,6210,0.621,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,37,310,3976,0.3976,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,38,310,4248,0.4248,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,39,310,3442,0.3442,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,40,310,4705,0.4705,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,41,310,3081,0.3081,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,42,310,5021,0.5021,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,43,310,3578,0.3578,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,44,310,4492,0.4492,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,45,310,3149,0.3149,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,46,310,3038,0.3038,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,47,310,3688,0.3688,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,48,310,3179,0.3179,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,49,310,4340,0.434,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,50,310,3771,0.3771,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,51,310,3786,0.3786,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,52,310,1943,0.1943,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,53,310,4354,0.4354,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,54,310,3541,0.3541,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,55,310,3647,0.3647,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,56,310,4597,0.4597,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,57,310,3898,0.3898,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,58,310,4225,0.4225,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,59,310,3581,0.3581,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,60,310,3369,0.3369,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,61,310,3206,0.3206,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,62,310,5540,0.554,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,63,310,3735,0.3735,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,64,310,3226,0.3226,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,65,310,3519,0.3519,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,66,310,3997,0.3997,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,67,310,4709,0.4709,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,68,310,4333,0.4333,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,69,310,3503,0.3503,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,70,310,4016,0.4016,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,71,310,4017,0.4017,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,72,310,5816,0.5816,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,73,310,4005,0.4005,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,74,310,3589,0.3589,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,75,310,4136,0.4136,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,76,310,4056,0.4056,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,77,310,3167,0.3167,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,78,310,5791,0.5791,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,79,310,2608,0.2608,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,80,310,4272,0.4272,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,81,310,4517,0.4517,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,82,310,3259,0.3259,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,83,310,4760,0.476,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,84,310,3975,0.3975,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,85,310,4064,0.4064,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,86,310,3788,0.3788,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,87,310,4121,0.4121,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,88,310,3330,0.333,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,89,310,2289,0.2289,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,90,310,3085,0.3085,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,91,310,3075,0.3075,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,92,310,3646,0.3646,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,93,310,3407,0.3407,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,94,310,5128,0.5128,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,95,310,4175,0.4175,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,96,310,3610,0.361,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,97,310,4076,0.4076,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,98,310,3698,0.3698,False,False,,1000,,
